#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-07-17-13-27-15
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1700000119.512151	C9edKF2yrInyY2h7ig	192.168.0.22	1143	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000119.512151	0
1700000119.542151	C9edKF2yrInyY2h7ig	192.168.0.22	1143	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996519.512151	1700000119.512151	1700000119.527151	1700000119.542151	0
1700000119.735355	CXJCCogepooAOEoN1	192.168.0.28	1145	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000119.735355	0
1700000119.765355	CXJCCogepooAOEoN1	192.168.0.28	1145	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996519.735355	1700000119.735355	1700000119.750355	1700000119.765355	0
1700000121.319420	CNnKAb4Z1Icuczhy3j	192.168.0.31	1151	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000121.319420	0
1700000121.349420	CNnKAb4Z1Icuczhy3j	192.168.0.31	1151	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996521.319420	1700000121.319420	1700000121.334420	1700000121.349420	0
1700000153.264807	C3xsi31YMdBbI21sC5	192.168.0.26	1165	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000153.264807	0
1700000153.294807	C3xsi31YMdBbI21sC5	192.168.0.26	1165	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996553.264807	1700000153.264807	1700000153.279807	1700000153.294807	0
1700000153.685944	CtXKiJ2Yg3SHOPiVAh	192.168.0.30	1169	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000153.685944	0
1700000153.715944	CtXKiJ2Yg3SHOPiVAh	192.168.0.30	1169	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996553.685944	1700000153.685944	1700000153.700944	1700000153.715944	0
1700000155.171812	CUX7yM24iTmplDKxUb	192.168.0.29	1179	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000155.171812	0
1700000155.201812	CUX7yM24iTmplDKxUb	192.168.0.29	1179	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996555.171812	1700000155.171812	1700000155.186812	1700000155.201812	0
1700000158.810472	Cd0baa25vsGEF0hcX4	192.168.0.20	1201	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000158.810472	0
1700000158.840472	Cd0baa25vsGEF0hcX4	192.168.0.20	1201	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996558.810472	1700000158.810472	1700000158.825472	1700000158.840472	0
1700000164.582660	CQqw5f1SMK1WOXob7f	192.168.0.31	1216	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000164.582660	0
1700000164.612660	CQqw5f1SMK1WOXob7f	192.168.0.31	1216	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996564.582660	1700000164.582660	1700000164.597660	1700000164.612660	0
1700000165.550036	CgRKeL7nZllm1mEJ4	192.168.0.26	1217	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000165.550036	0
1700000165.580036	CgRKeL7nZllm1mEJ4	192.168.0.26	1217	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996565.550036	1700000165.550036	1700000165.565036	1700000165.580036	0
1700000167.233373	CusYOJ29dxlRwFuRvc	192.168.0.30	1219	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000167.233373	0
1700000167.263373	CusYOJ29dxlRwFuRvc	192.168.0.30	1219	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996567.233373	1700000167.233373	1700000167.248373	1700000167.263373	0
1700000170.446716	COR9FFlZkedNXRG4i	192.168.0.26	1224	192.168.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000170.446716	0
1700000170.476716	COR9FFlZkedNXRG4i	192.168.0.26	1224	192.168.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996570.446716	1700000170.446716	1700000170.461716	1700000170.476716	0
#close	2026-07-17-13-27-15
