#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-07-16-22-19-04
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1700000125.862168	Cqy9rb4gwivvaWjP8g	10.10.0.23	1149	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000125.862168	0
1700000125.892168	Cqy9rb4gwivvaWjP8g	10.10.0.23	1149	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996525.862168	1700000125.862168	1700000125.877168	1700000125.892168	0
1700000209.974986	C721guSk7qjy4fFal	10.10.0.20	1284	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000209.974986	0
1700000210.004986	C721guSk7qjy4fFal	10.10.0.20	1284	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996609.974986	1700000209.974986	1700000209.989986	1700000210.004986	0
1700000211.988666	CYcvxG4E7CJyDlXmn7	10.10.0.20	1292	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000211.988666	0
1700000212.018666	CYcvxG4E7CJyDlXmn7	10.10.0.20	1292	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996611.988666	1700000211.988666	1700000212.003666	1700000212.018666	0
1700000216.211607	CiCEzy4vtFxh8LUwfi	10.10.0.27	1309	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000216.211607	0
1700000216.241607	CiCEzy4vtFxh8LUwfi	10.10.0.27	1309	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996616.211607	1700000216.211607	1700000216.226607	1700000216.241607	0
1700000245.188370	Cb3HQf452opxPz1139	10.10.0.30	1342	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000245.188370	0
1700000245.218370	Cb3HQf452opxPz1139	10.10.0.30	1342	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996645.188370	1700000245.188370	1700000245.203370	1700000245.218370	0
1700000257.659961	CE5YiB2ZFCB3uSj86g	10.10.0.21	1351	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000257.659961	0
1700000257.689961	CE5YiB2ZFCB3uSj86g	10.10.0.21	1351	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996657.659961	1700000257.659961	1700000257.674961	1700000257.689961	0
1700000364.542448	CgkdLi2Rrkck2FVXta	10.10.0.27	1434	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000364.542448	0
1700000364.572448	CgkdLi2Rrkck2FVXta	10.10.0.27	1434	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996764.542448	1700000364.542448	1700000364.557448	1700000364.572448	0
1700000372.442910	Cd8pDe2xALJSnViW99	10.10.0.29	1464	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000372.442910	0
1700000372.472910	Cd8pDe2xALJSnViW99	10.10.0.29	1464	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996772.442910	1700000372.442910	1700000372.457910	1700000372.472910	0
1700000376.160115	CJ6WTH2VslN3Sevzhk	10.10.0.26	1469	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000376.160115	0
1700000376.190115	CJ6WTH2VslN3Sevzhk	10.10.0.26	1469	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996776.160115	1700000376.160115	1700000376.175115	1700000376.190115	0
1700000503.755335	CZmWZj39a1WO55Q0D2	10.10.0.29	1544	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000503.755335	0
1700000503.785335	CZmWZj39a1WO55Q0D2	10.10.0.29	1544	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996903.755335	1700000503.755335	1700000503.770335	1700000503.785335	0
1700000512.188171	Cu2ZTgqJ4Z7w7EzWj	10.10.0.26	1548	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000512.188171	0
1700000512.218171	Cu2ZTgqJ4Z7w7EzWj	10.10.0.26	1548	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996912.188171	1700000512.188171	1700000512.203171	1700000512.218171	0
1700000517.486068	COc9ib3BjphXG5N7c4	10.10.0.28	1561	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000517.486068	0
1700000517.516068	COc9ib3BjphXG5N7c4	10.10.0.28	1561	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996917.486068	1700000517.486068	1700000517.501068	1700000517.516068	0
1700000529.990177	CFnvGG34liKb6KOQM1	10.10.0.22	1592	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000529.990177	0
1700000530.020177	CFnvGG34liKb6KOQM1	10.10.0.22	1592	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996929.990177	1700000529.990177	1700000530.005177	1700000530.020177	0
1700000544.466658	CGNTAjje4BeGdhnlj	10.10.0.24	1608	10.10.0.1	123	4	3	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	0.000000	0.000000	0.000000	1700000544.466658	0
1700000544.496658	CGNTAjje4BeGdhnlj	10.10.0.24	1608	10.10.0.1	123	4	4	2	1024.000000	1.000000	0.000000	0.000000	127.0.0.1	1699996944.466658	1700000544.466658	1700000544.481658	1700000544.496658	0
#close	2026-07-16-22-19-04
